condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,0,2.7451948024124433,0.6548311035773383,80,-18.89164101611823,-18.89164101611823,0.23614551270147785,0.01713799685239792,0.003910812549293041,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,1,2.7451948024124433,0.6548311035773383,80,-21.040584062808193,-21.040584062808193,0.2630073007851024,0.014730503782629967,0.001019880292005837,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,2,2.7451948024124433,0.6548311035773383,80,-20.183959393645637,-20.183959393645637,0.2522994924205705,0.009686609730124474,0.0013039143523201346,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,3,2.7451948024124433,0.6548311035773383,80,-23.60276334977243,-23.60276334977243,0.2950345418721554,0.005497948732227087,0.001648953533731401,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,4,2.7451948024124433,0.6548311035773383,80,-21.704567584441975,-21.704567584441975,0.2713070948055247,0.02388606406748295,0.0034108555410057306,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,5,2.7451948024124433,0.6548311035773383,80,-21.550433352123946,-21.550433352123946,0.26938041690154935,0.01137776393443346,0.001537746051326394,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,6,2.7451948024124433,0.6548311035773383,80,-22.319576010049786,-22.319576010049786,0.27899470012562233,0.00629808846861124,0.0007938986527733505,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,7,2.7451948024124433,0.6548311035773383,80,-25.08825226186309,-25.08825226186309,0.31360315327328864,0.015137364156544209,0.0014728253008797765,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,0,2.7451948024124433,0.6548311035773383,80,-21.913993957743514,-21.913993957743514,0.27392492447179395,0.005845511332154274,0.0007064991514198482,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,1,2.7451948024124433,0.6548311035773383,80,-27.362584342248738,-27.362584342248738,0.3420323042781092,0.007146459072828293,0.0026960610412061214,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,2,2.7451948024124433,0.6548311035773383,80,-26.36890868388582,-26.36890868388582,0.32961135854857276,0.009883120656013489,0.0017487158766016364,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,3,2.7451948024124433,0.6548311035773383,80,-25.12078004446812,-25.12078004446812,0.3140097505558515,0.020653946325182915,0.0010844209464266896,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,4,2.7451948024124433,0.6548311035773383,80,-20.534744104370475,-20.534744104370475,0.25668430130463094,0.016055148094892502,0.0011556290555745363,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,5,2.7451948024124433,0.6548311035773383,80,-26.569184927328024,-26.569184927328024,0.3321148115916003,0.008085828274488449,0.000695200462359935,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,6,2.7451948024124433,0.6548311035773383,80,-24.099120101542212,-24.099120101542212,0.30123900126927766,0.014239568263292313,0.000977225019596517,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1111000,11,31680,7,2.7451948024124433,0.6548311035773383,80,-27.406872975756414,-27.406872975756414,0.34258591219695517,0.013433954678475857,0.001259636483155191,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,0,2.7451948024124433,0.6548311035773383,80,-23.54869750456419,-23.54869750456419,0.29435871880705233,0.005107374396175146,0.0019072560826316476,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,1,2.7451948024124433,0.6548311035773383,80,-24.217935128952377,-24.217935128952377,0.3027241891119047,0.010077683255076408,0.0018273155437782407,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,2,2.7451948024124433,0.6548311035773383,80,-23.336100092506967,-23.336100092506967,0.2917012511563371,0.010324489325284958,0.0017770208651199937,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,3,2.7451948024124433,0.6548311035773383,80,-21.08754988736473,-21.08754988736473,0.2635943735920591,0.005030632484704256,0.00105387344956398,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,4,2.7451948024124433,0.6548311035773383,80,-24.112674054398667,-24.112674054398667,0.3014084256799833,0.003838261356577277,0.000855355232488364,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,5,2.7451948024124433,0.6548311035773383,80,-27.505995164450724,-27.505995164450724,0.34382493955563403,0.010622135363519192,0.0005466007278300822,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,6,2.7451948024124433,0.6548311035773383,80,-22.601982068270445,-22.601982068270445,0.28252477585338054,0.02210659720003605,0.001382550224661827,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1112000,12,34560,7,2.7451948024124433,0.6548311035773383,80,-24.217913086526096,-24.217913086526096,0.3027239135815762,0.021721065044403076,0.00208044471219182,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,0,2.7451948024124433,0.6548311035773383,80,-21.584122999571264,-21.584122999571264,0.2698015374946408,0.011120641604065895,0.005609845742583275,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,1,2.7451948024124433,0.6548311035773383,80,-23.38430301717017,-23.38430301717017,0.2923037877146271,0.004423905164003372,0.001179233775474131,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,2,2.7451948024124433,0.6548311035773383,80,-22.37108590680873,-22.37108590680873,0.27963857383510915,0.004196100868284702,0.000715597125235945,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,3,2.7451948024124433,0.6548311035773383,80,-20.61244208109565,-20.61244208109565,0.2576555260136956,0.028083011507987976,0.0021227181423455477,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,4,2.7451948024124433,0.6548311035773383,80,-22.693448578356765,-22.693448578356765,0.28366810722945957,0.014490876346826553,0.0016218050150200725,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,5,2.7451948024124433,0.6548311035773383,80,-25.761569029302336,-25.761569029302336,0.3220196128662792,0.01394219882786274,0.00017127289902418852,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,6,2.7451948024124433,0.6548311035773383,80,-24.01252036925871,-24.01252036925871,0.30015650461573384,0.013130515813827515,0.0009654845343902707,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1113000,13,37440,7,2.7451948024124433,0.6548311035773383,80,-24.993764987855684,-24.993764987855684,0.31242206234819603,0.015323151834309101,0.0009438911802135408,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,0,2.7451948024124433,0.6548311035773383,80,-18.451869095559232,-18.451869095559232,0.2306483636944904,0.007336713839322329,0.0017230975208804011,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,1,2.7451948024124433,0.6548311035773383,80,-20.993446174194105,-20.993446174194105,0.2624180771774263,0.015717225149273872,0.00157716975081712,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,2,2.7451948024124433,0.6548311035773383,80,-24.021600239444524,-24.021600239444524,0.30027000299305656,0.01266538631170988,0.0022689281031489372,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,3,2.7451948024124433,0.6548311035773383,80,-21.35125964746112,-21.35125964746112,0.266890745593264,0.013575746677815914,0.0009243359672836959,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,4,2.7451948024124433,0.6548311035773383,80,-19.551407793769613,-19.551407793769613,0.24439259742212016,0.0055334861390292645,0.0024330713786184788,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,5,2.7451948024124433,0.6548311035773383,80,-17.843006922514178,-17.843006922514178,0.22303758653142722,0.00839606299996376,0.001738147926516831,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,6,2.7451948024124433,0.6548311035773383,80,-25.198875634232536,-25.198875634232536,0.3149859454279067,0.013516285456717014,0.0015047092456370592,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1114000,14,40320,7,2.7451948024124433,0.6548311035773383,80,-20.86964576889295,-20.86964576889295,0.2608705721111619,0.009671579115092754,0.0014116315869614482,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,0,2.7451948024124433,0.6548311035773383,80,-24.935429529985413,-24.935429529985413,0.31169286912481764,0.010771230794489384,0.001779451034963131,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,1,2.7451948024124433,0.6548311035773383,80,-24.96805798180867,-24.96805798180867,0.31210072477260836,0.017546234652400017,0.0013989496510475874,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,2,2.7451948024124433,0.6548311035773383,80,-19.843492393381894,-19.843492393381894,0.24804365491727368,0.004365467466413975,0.002616340760141611,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,3,2.7451948024124433,0.6548311035773383,80,-22.319035931373946,-22.319035931373946,0.27898794914217434,0.004164726939052343,0.0006898419233039021,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,4,2.7451948024124433,0.6548311035773383,80,-19.44528849166818,-19.44528849166818,0.24306610614585225,0.005302841775119305,0.0015308010624721646,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,5,2.7451948024124433,0.6548311035773383,80,-23.37002746501821,-23.37002746501821,0.29212534331272766,0.0070022642612457275,0.00022733464720658958,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,6,2.7451948024124433,0.6548311035773383,80,-23.007454856764525,-23.007454856764525,0.28759318570955655,0.007236589211970568,0.00017820694483816624,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1115000,15,43200,7,2.7451948024124433,0.6548311035773383,80,-19.87002162123099,-19.87002162123099,0.24837527026538736,0.019701039418578148,0.0039655365981161594,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,0,2.7451948024124433,0.6548311035773383,80,-18.435169491218403,-18.435169491218403,0.23043961864023005,0.015489444136619568,0.0008804247481748462,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,1,2.7451948024124433,0.6548311035773383,80,-21.79532180703245,-21.79532180703245,0.27244152258790566,0.008966916240751743,0.0013499936321750283,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,2,2.7451948024124433,0.6548311035773383,80,-22.394199518603273,-22.394199518603273,0.2799274939825409,0.017727205529808998,0.0005955217638984323,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,3,2.7451948024124433,0.6548311035773383,80,-23.757034970913082,-23.757034970913082,0.29696293713641353,0.016795525327324867,0.0015750692691653967,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,4,2.7451948024124433,0.6548311035773383,80,-21.15836767340079,-21.15836767340079,0.26447959591750986,0.006676788907498121,0.003947398625314236,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,5,2.7451948024124433,0.6548311035773383,80,-19.40199455921538,-19.40199455921538,0.24252493199019226,0.01546517200767994,0.0011334959417581558,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,6,2.7451948024124433,0.6548311035773383,80,-24.854421773576178,-24.854421773576178,0.31068027216970223,0.015223002061247826,0.0016475332668051124,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1116000,16,46080,7,2.7451948024124433,0.6548311035773383,80,-20.42192891961895,-20.42192891961895,0.2552741114952369,0.0022502911742776632,0.0022502911742776632,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,0,2.7451948024124433,0.6548311035773383,80,-19.4753831702983,-19.4753831702983,0.24344228962872877,0.011165402829647064,0.0013419559691101313,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,1,2.7451948024124433,0.6548311035773383,80,-19.28116269723978,-19.28116269723978,0.24101453371549725,0.0016909699188545346,0.0012048243079334497,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,2,2.7451948024124433,0.6548311035773383,80,-20.560185756577994,-20.560185756577994,0.25700232195722494,0.012387428432703018,0.0002059557446045801,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,3,2.7451948024124433,0.6548311035773383,80,-20.691357236006297,-20.691357236006297,0.2586419654500787,0.012038868851959705,0.0011580773862078786,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,4,2.7451948024124433,0.6548311035773383,80,-23.084076915401965,-23.084076915401965,0.28855096144252457,0.015409549698233604,0.0020456998609006405,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,5,2.7451948024124433,0.6548311035773383,80,-18.283541549695656,-18.283541549695656,0.2285442693711957,0.018643908202648163,0.0030193685088306665,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,6,2.7451948024124433,0.6548311035773383,80,-23.563138534897007,-23.563138534897007,0.2945392316862126,0.006998570170253515,0.0013956637121737003,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1117000,17,48960,7,2.7451948024124433,0.6548311035773383,80,-23.24108985438943,-23.24108985438943,0.29051362317986784,0.023347781971096992,0.0040084789507091045,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,0,2.7451948024124433,0.6548311035773383,80,-16.75013257621322,-16.75013257621322,0.20937665720266524,0.004991382360458374,0.0008162168087437749,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,1,2.7451948024124433,0.6548311035773383,80,-19.998756859917194,-19.998756859917194,0.2499844607489649,0.015715884044766426,0.0012630540877580643,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,2,2.7451948024124433,0.6548311035773383,80,-19.376616213761736,-19.376616213761736,0.24220770267202169,0.00722742173820734,0.0006027161725796759,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,3,2.7451948024124433,0.6548311035773383,80,-19.75943009671755,-19.75943009671755,0.2469928762089694,0.00586342578753829,0.0017179101705551147,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,4,2.7451948024124433,0.6548311035773383,80,-21.850658624083735,-21.850658624083735,0.2731332328010467,0.010193112306296825,0.0014526491286233068,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,5,2.7451948024124433,0.6548311035773383,80,-17.42671125056222,-17.42671125056222,0.21783389063202777,0.01515453215688467,0.0020534854847937822,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,6,2.7451948024124433,0.6548311035773383,80,-20.82259692659136,-20.82259692659136,0.260282461582392,0.01111187506467104,0.0005561126163229346,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1118000,18,51840,7,2.7451948024124433,0.6548311035773383,80,-23.77356331847841,-23.77356331847841,0.2971695414809801,0.017863279208540916,0.0007167542935349047,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,0,2.7451948024124433,0.6548311035773383,80,-22.672838455531746,-22.672838455531746,0.2834104806941468,0.017490435391664505,0.0011365136597305536,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,1,2.7451948024124433,0.6548311035773383,80,-25.78377318813,-25.78377318813,0.32229716485162496,0.005754171870648861,0.001083053881302476,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,2,2.7451948024124433,0.6548311035773383,80,-24.374252456706017,-24.374252456706017,0.3046781557088252,0.012773034162819386,0.004727866034954786,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,3,2.7451948024124433,0.6548311035773383,80,-27.155609462759458,-27.155609462759458,0.3394451182844932,0.003360445611178875,0.0016682475106790662,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,4,2.7451948024124433,0.6548311035773383,80,-21.911182794967317,-21.911182794967317,0.2738897849370915,0.005668968893587589,4.495565372053534e-05,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,5,2.7451948024124433,0.6548311035773383,80,-19.639044667361304,-19.639044667361304,0.2454880583420163,0.016407042741775513,0.0014924746938049793,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,6,2.7451948024124433,0.6548311035773383,80,-23.395474254270084,-23.395474254270084,0.29244342817837604,0.02778143621981144,0.0017387637635692954,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1119000,19,54720,7,2.7451948024124433,0.6548311035773383,80,-28.168501020758413,-28.168501020758413,0.35210626275948015,0.015181800350546837,0.0011752265272662044,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,0,2.7451948024124433,0.6548311035773383,80,-27.266627753153443,-27.266627753153443,0.34083284691441806,0.005547942128032446,0.004082420840859413,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,1,2.7451948024124433,0.6548311035773383,80,-25.57138430129271,-25.57138430129271,0.3196423037661589,0.01204550638794899,0.0015741655370220542,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,2,2.7451948024124433,0.6548311035773383,80,-19.259984985808842,-19.259984985808842,0.24074981232261053,0.004810652229934931,0.0019167008576914668,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,3,2.7451948024124433,0.6548311035773383,80,-22.350525209330954,-22.350525209330954,0.2793815651166369,0.012273729778826237,0.0014855688204988837,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,4,2.7451948024124433,0.6548311035773383,80,-22.941881620674394,-22.941881620674394,0.28677352025842995,0.008764323778450489,0.001316832727752626,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,5,2.7451948024124433,0.6548311035773383,80,-27.617574087693356,-27.617574087693356,0.34521967609616694,0.00815833080559969,0.0011023902334272861,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,6,2.7451948024124433,0.6548311035773383,80,-21.349531342973933,-21.349531342973933,0.26686914178717414,0.01062235701829195,0.002180681796744466,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1120000,20,57600,7,2.7451948024124433,0.6548311035773383,80,-26.928176977846306,-26.928176977846306,0.33660221222307884,0.011712619103491306,0.0005945150624029338,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,0,2.7451948024124433,0.6548311035773383,80,-23.14156635227846,-23.14156635227846,0.28926957940348075,0.005468613468110561,0.0009222622611559927,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,1,2.7451948024124433,0.6548311035773383,80,-22.641873782966286,-22.641873782966286,0.28302342228707855,0.010303312912583351,0.0013343202881515026,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,2,2.7451948024124433,0.6548311035773383,80,-23.869276725221425,-23.869276725221425,0.2983659590652678,0.007714472245424986,0.0020198356360197067,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,3,2.7451948024124433,0.6548311035773383,80,-22.068087858497165,-22.068087858497165,0.27585109823121456,0.014371887780725956,0.0015828046016395092,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,4,2.7451948024124433,0.6548311035773383,80,-25.52716282068286,-25.52716282068286,0.3190895352585358,0.011627624742686749,0.0011995364911854267,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,5,2.7451948024124433,0.6548311035773383,80,-21.562990235863253,-21.562990235863253,0.2695373779482907,0.008189785294234753,0.0017356728203594685,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1121000,21,60480,6,2.7451948024124433,0.6548311035773383,80,-19.81256689107977,-19.81256689107977,0.2476570861384971,0.003573804162442684,0.0009504642803221941,1.0
